CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m
19:00:30,|,11.5666666030884,7.26666688919067,75.0666656494141,986.900024414063,4.46666669845581,1.20000004768372,0,0,1.20000004768372
19:01:30,|,11.5333337783813,7.23333311080933,75.033332824707,986.833312988281,4.83333349227905,1.20000004768372,0,0,1.20000004768372
19:02:30,|,11.5666666030884,7.26666688919067,75,986.86669921875,4.33333349227905,1.20000004768372,0,0,1.20000004768372
19:03:30,|,11.6000003814697,7.30000019073486,75.2000045776367,986.833312988281,4.5,1.20000004768372,0,0,1.20000004768372
19:04:30,|,11.6000003814697,7.30000019073486,75.2333297729492,986.799987792969,4.36666679382324,1.20000004768372,0,0,1.20000004768372
19:05:30,|,11.6000003814697,7.36666679382324,75.2666702270508,986.86669921875,4.80000019073486,1.20000004768372,0,0,1.20000004768372
19:06:30,|,11.6000003814697,7.40000009536743,75.3000030517578,986.833312988281,5,1.20000004768372,0,0,1.20000004768372
19:07:30,|,11.6000003814697,7.33333349227905,75.2333297729492,986.733337402344,4.93333339691162,1.20000004768372,0,0,1.20000004768372
19:08:30,|,11.6000003814697,7.30000019073486,75.1333312988281,986.766662597656,4.23333311080933,1.20000004768372,0,0,1.20000004768372
19:09:30,|,11.6000003814697,7.36666679382324,75.3000030517578,986.799987792969,4.09999990463257,1.20000004768372,0,0,1.20000004768372
19:10:30,|,11.6000003814697,7.40000009536743,75.3333358764648,986.799987792969,4.43333339691162,1.20000004768372,0,0,1.20000004768372
19:11:30,|,11.6000003814697,7.40000009536743,75.3666687011719,986.799987792969,3.73333334922791,1.20000004768372,0,0,1.20000004768372
19:12:30,|,11.6000003814697,7.40000009536743,75.4000015258789,986.799987792969,4.43333339691162,1.20000004768372,0,0,1.20000004768372
19:13:30,|,11.6000003814697,7.40000009536743,75.4000015258789,986.799987792969,4.06666660308838,1.20000004768372,0,0,1.20000004768372
19:14:30,|,11.6000003814697,7.40000009536743,75.466667175293,986.799987792969,3.63333320617676,1.20000004768372,0,0,1.20000004768372
19:15:30,|,11.6000003814697,7.40000009536743,75.5,986.799987792969,3.5,1.20000004768372,0,0,1.20000004768372
19:16:30,|,11.5333337783813,7.40000009536743,75.5666656494141,986.799987792969,4.16666650772095,1.20000004768372,0,0,1.20000004768372
19:17:30,|,11.5666666030884,7.40000009536743,75.533332824707,986.799987792969,4.69999980926514,1.20000004768372,0,0,1.20000004768372
19:18:30,|,11.6000003814697,7.40000009536743,75.5,986.86669921875,3.60000014305115,1.20000004768372,0,0,1.20000004768372
19:19:30,|,11.6000003814697,7.40000009536743,75.5666656494141,986.900024414063,4.33333349227905,1.20000004768372,0,0,1.20000004768372
19:20:30,|,11.6000003814697,7.40000009536743,75.5999984741211,986.900024414063,3.96666669845581,1.20000004768372,0,0,1.20000004768372
19:21:30,|,11.6000003814697,7.40000009536743,75.5999984741211,986.900024414063,3.73333334922791,1.20000004768372,0,0,1.20000004768372
19:22:30,|,11.6000003814697,7.40000009536743,75.7333374023438,986.833312988281,3.16666674613953,1.20000004768372,0,0,1.20000004768372
19:23:30,|,11.6000003814697,7.40000009536743,75.7333297729492,986.799987792969,3.86666679382324,1.20000004768372,0,0,1.20000004768372
19:24:30,|,11.6000003814697,7.40000009536743,75.7666702270508,986.733337402344,3.96666669845581,1.20000004768372,0,0,1.20000004768372
19:25:30,|,11.5333337783813,7.33333349227905,75.7333297729492,986.833374023438,4.30000019073486,1.20000004768372,0,0,1.20000004768372
19:26:30,|,11.5666666030884,7.36666679382324,75.6333312988281,986.833312988281,3.5,1.20000004768372,0,0,1.20000004768372
19:27:30,|,11.6000003814697,7.40000009536743,75.6666641235352,986.86669921875,3.53333330154419,1.20000004768372,0,0,1.20000004768372
19:28:30,|,11.6000003814697,7.46666669845581,75.7666702270508,986.833312988281,4.90000009536743,1.20000004768372,0,0,1.20000004768372
19:29:30,|,11.6000003814697,7.43333339691162,75.8000030517578,986.86669921875,3.46666669845581,1.20000004768372,0,0,1.20000004768372
19:30:30,|,11.5333337783813,7.40000009536743,75.8666687011719,986.900024414063,4.76666688919067,1.20000004768372,0,0,1.20000004768372
19:31:30,|,11.5,7.40000009536743,75.9000015258789,986.833312988281,4,1.20000004768372,0,0,1.20000004768372
19:32:30,|,11.5,7.40000009536743,76.0999984741211,986.799987792969,3.56666684150696,1.20000004768372,0,0,1.20000004768372
19:33:30,|,11.5,7.40000009536743,76.2666702270508,986.733337402344,3,1.20000004768372,0,0,1.20000004768372
19:34:30,|,11.5,7.46666669845581,76.3666687011719,986.766662597656,2.96666669845581,1.20000004768372,0,0,1.20000004768372
19:35:30,|,11.5,7.5,76.4000015258789,986.733337402344,3.46666669845581,1.20000004768372,0,0,1.20000004768372
19:36:30,|,11.5,7.43333339691162,76.3333358764648,986.700012207031,3.73333334922791,1.20000004768372,0,0,1.20000004768372
19:37:30,|,11.5,7.40000009536743,76.3666687011719,986.700012207031,4.23333358764648,1.20000004768372,0,0,1.20000004768372
19:38:30,|,11.5,7.40000009536743,76.4000015258789,986.700012207031,3.5,1.20000004768372,0,0,1.20000004768372
19:39:30,|,11.5,7.40000009536743,76.4000015258789,986.63330078125,4.16666698455811,1.20000004768372,0,0,1.20000004768372
19:40:30,|,11.5,7.40000009536743,76.4000015258789,986.599975585938,4.30000019073486,1.20000004768372,0,0,1.20000004768372
19:41:30,|,11.5,7.46666669845581,76.4000015258789,986.533325195313,4.13333320617676,1.20000004768372,0,0,1.20000004768372
19:42:30,|,11.5,7.43333339691162,76.3333358764648,986.5,4.73333358764648,1.20000004768372,0,0,1.20000004768372
19:43:30,|,11.5,7.46666669845581,76.3666687011719,986.5,4.63333320617676,1.20000004768372,0,0,1.20000004768372
19:44:30,|,11.5,7.5,76.533332824707,986.5,3.33333325386047,1.20000004768372,0,0,1.20000004768372
19:45:30,|,11.5,7.5,76.7333374023438,986.5,4.23333358764648,1.20000004768372,0,0,1.20000004768372
19:46:30,|,11.5,7.5,76.8666687011719,986.566650390625,3.53333330154419,1.20000004768372,0,0,1.20000004768372
19:47:30,|,11.5,7.5,76.7666625976563,986.599975585938,4.69999980926514,1.20000004768372,0,0,1.20000004768372
19:48:30,|,11.5,7.5,76.6999969482422,986.533325195313,4.06666660308838,1.20000004768372,0,0,1.20000004768372
19:49:30,|,11.5,7.56666660308838,76.9000015258789,986.5,4.19999980926514,1.20000004768372,0,0,1.20000004768372
19:50:30,|,11.5,7.53333330154419,76.8666687011719,986.566650390625,4.5,1.20000004768372,0,0,1.20000004768372
19:51:30,|,11.5,7.5,76.7333297729492,986.599975585938,5.5,1.20000004768372,0,0,1.20000004768372
19:52:30,|,11.5,7.5,76.6999969482422,986.599975585938,4.46666669845581,1.20000004768372,0,0,1.20000004768372
19:53:30,|,11.5,7.56666660308838,76.8333358764648,986.666687011719,4.03333330154419,1.20000004768372,0,0,1.20000004768372
19:54:30,|,11.5,7.53333330154419,76.8333358764648,986.700012207031,3.96666669845581,1.20000004768372,0,0,1.20000004768372
19:55:30,|,11.5,7.5,76.8666687011719,986.63330078125,4.09999990463257,1.20000004768372,0,0,1.20000004768372
19:56:30,|,11.5,7.56666660308838,76.9000015258789,986.666687011719,4.36666679382324,1.20000004768372,0,0,1.20000004768372
19:57:30,|,11.5,7.59999990463257,76.9000015258789,986.700012207031,6.23333358764648,1.20000004768372,0,0,1.20000004768372
19:58:30,|,11.5666666030884,7.59999990463257,76.7666625976563,986.63330078125,4.53333330154419,1.20000004768372,0,0,1.20000004768372
19:59:30,|,11.6000003814697,7.66666650772095,76.8333358764648,986.599975585938,4.59999990463257,1.20000004768372,0,0,1.20000004768372
20:00:30,|,11.5333337783813,7.63333320617676,77.033332824707,986.599975585938,4.73333358764648,1.20000004768372,0,0,1.20000004768372
20:01:30,|,11.5,7.59999990463257,77.0999984741211,986.599975585938,4.33333301544189,1.20000004768372,0,0,1.20000004768372
20:02:30,|,11.5,7.59999990463257,77.1666641235352,986.599975585938,4.23333358764648,1.20000004768372,0,0,1.20000004768372
20:03:30,|,11.5,7.59999990463257,77.2666702270508,986.599975585938,4.96666669845581,1.20000004768372,0,0,1.20000004768372
20:04:30,|,11.5,7.59999990463257,77.3000030517578,986.599975585938,4.73333311080933,1.20000004768372,0,0,1.20000004768372
20:05:30,|,11.5,7.59999990463257,77.3000030517578,986.599975585938,4.59999990463257,1.20000004768372,0,0,1.20000004768372
20:06:30,|,11.5,7.59999990463257,77.3000030517578,986.599975585938,4.23333311080933,1.20000004768372,0,0,1.20000004768372
20:07:30,|,11.4333333969116,7.59999990463257,77.3666687011719,986.599975585938,5,1.20000004768372,0,0,1.20000004768372
20:08:30,|,11.4666662216187,7.66666650772095,77.4000015258789,986.533325195313,4.96666669845581,1.20000004768372,0,0,1.20000004768372
20:09:30,|,11.5,7.69999980926514,77.466667175293,986.633361816406,3.86666679382324,1.20000004768372,0,0,1.20000004768372
20:10:30,|,11.4333333969116,7.63333320617676,77.6333312988281,986.566650390625,3.66666650772095,1.20000004768372,0,0,1.20000004768372
20:11:30,|,11.3999996185303,7.59999990463257,77.7666702270508,986.566650390625,4.30000019073486,1.20000004768372,0,0,1.20000004768372
20:12:30,|,11.3999996185303,7.66666650772095,78,986.599975585938,4.36666679382324,1.20000004768372,0,0,1.20000004768372
20:13:30,|,11.3999996185303,7.63333320617676,78.033332824707,986.466674804688,4.23333311080933,1.20000004768372,0,0,1.20000004768372
20:14:30,|,11.3999996185303,7.59999990463257,77.9333343505859,986.466674804688,4.30000019073486,1.20000004768372,0,0,1.20000004768372
20:15:30,|,11.3999996185303,7.59999990463257,77.9000015258789,986.433349609375,5.13333320617676,1.20000004768372,0,0,1.20000004768372
20:16:30,|,11.3999996185303,7.59999990463257,77.8333358764648,986.466674804688,4.36666679382324,1.20000004768372,0,0,1.20000004768372
20:17:30,|,11.4666662216187,7.66666650772095,77.6666641235352,986.5,5.30000019073486,1.20000004768372,0,0,1.20000004768372
20:18:30,|,11.5,7.69999980926514,77.5999984741211,986.433349609375,5.56666660308838,1.20000004768372,0,0,1.20000004768372
20:19:30,|,11.5,7.69999980926514,77.533332824707,986.466674804688,5.73333358764648,1.20000004768372,0,0,1.20000004768372
20:20:30,|,11.5,7.69999980926514,77.6333312988281,986.5,3.73333334922791,1.20000004768372,0,0,1.20000004768372
20:21:30,|,11.4333333969116,7.69999980926514,77.8333358764648,986.5,4.26666641235352,1.20000004768372,0,0,1.20000004768372
20:22:30,|,11.3999996185303,7.63333320617676,77.7666625976563,986.433349609375,4.69999980926514,1.20000004768372,0,0,1.20000004768372
20:23:30,|,11.3999996185303,7.59999990463257,77.8333358764648,986.400024414063,4.30000019073486,1.20000004768372,0,0,1.20000004768372
20:24:30,|,11.3999996185303,7.59999990463257,77.9000015258789,986.333312988281,4.93333339691162,1.20000004768372,0,0,1.20000004768372
20:25:30,|,11.3999996185303,7.59999990463257,77.9000015258789,986.36669921875,4.63333320617676,1.20000004768372,0,0,1.20000004768372
20:26:30,|,11.3999996185303,7.59999990463257,77.9000015258789,986.333312988281,4.80000019073486,1.20000004768372,0,0,1.20000004768372
20:27:30,|,11.3999996185303,7.66666650772095,77.966667175293,986.299987792969,4.53333330154419,1.20000004768372,0,0,1.20000004768372
20:28:30,|,11.3333330154419,7.69999980926514,78.0666656494141,986.299987792969,4.29999971389771,1.20000004768372,0,0,1.20000004768372
20:29:30,|,11.2333335876465,7.63333320617676,78.2333374023438,986.433349609375,4.59999990463257,1.20000004768372,0,0,1.20000004768372
20:30:30,|,11.1999998092651,7.59999990463257,78.3000030517578,986.366638183594,4.79999971389771,1.20000004768372,0,0,1.20000004768372
20:31:30,|,11.1999998092651,7.59999990463257,78.3666687011719,986.299987792969,4.43333339691162,1.20000004768372,0,0,1.20000004768372
20:32:30,|,11.1999998092651,7.59999990463257,78.466667175293,986.299987792969,4.90000009536743,1.20000004768372,0,0,1.20000004768372
20:33:30,|,11.1999998092651,7.59999990463257,78.5666656494141,986.299987792969,4.09999990463257,1.20000004768372,0,0,1.20000004768372
20:34:30,|,11.1999998092651,7.59999990463257,78.6666641235352,986.299987792969,4.46666669845581,1.20000004768372,0,0,1.20000004768372
20:35:30,|,11.1333332061768,7.59999990463257,78.8333358764648,986.299987792969,4.26666688919067,1.20000004768372,0,0,1.20000004768372
20:36:30,|,11.1000003814697,7.59999990463257,78.9000015258789,986.299987792969,4.83333349227905,1.20000004768372,0,0,1.20000004768372
20:37:30,|,11.1666669845581,7.59999990463257,78.9000015258789,986.299987792969,4.46666669845581,1.20000004768372,0,0,1.20000004768372
20:38:30,|,11.1333332061768,7.59999990463257,78.9000015258789,986.36669921875,4.30000019073486,1.20000004768372,0,0,1.20000004768372
20:39:30,|,11.1000003814697,7.59999990463257,78.966667175293,986.266662597656,5.13333320617676,1.20000004768372,0,0,1.20000004768372
20:40:30,|,11.1000003814697,7.59999990463257,79.0666656494141,986.266662597656,4.96666669845581,1.20000004768372,0,0,1.20000004768372
20:41:30,|,11.1000003814697,7.59999990463257,79.0999984741211,986.299987792969,5.13333320617676,1.20000004768372,0,0,1.20000004768372
20:42:30,|,11.1000003814697,7.59999990463257,78.966667175293,986.299987792969,4.83333349227905,1.20000004768372,0,0,1.20000004768372
20:43:30,|,11.1000003814697,7.59999990463257,78.966667175293,986.299987792969,4.36666679382324,1.20000004768372,0,0,1.20000004768372
20:44:30,|,11.1000003814697,7.59999990463257,79.0666656494141,986.299987792969,4.73333311080933,1.20000004768372,0,0,1.20000004768372
20:45:30,|,11.1000003814697,7.66666650772095,79.1666641235352,986.233337402344,3.86666679382324,1.20000004768372,0,0,1.20000004768372
20:46:30,|,11.0333337783813,7.63333320617676,79.3333358764648,986.333374023438,4.36666679382324,1.20000004768372,0,0,1.20000004768372
20:47:30,|,11,7.59999990463257,79.4000015258789,986.333312988281,4.90000009536743,1.20000004768372,0,0,1.20000004768372
20:48:30,|,11,7.59999990463257,79.466667175293,986.233337402344,4.69999980926514,1.20000004768372,0,0,1.20000004768372
20:49:30,|,11,7.59999990463257,79.5,986.266662597656,4.73333311080933,1.20000004768372,0,0,1.20000004768372
20:50:30,|,11,7.66666650772095,79.7000045776367,986.233337402344,4.53333330154419,1.20000004768372,0,0,1.20000004768372
20:51:30,|,11,7.69999980926514,79.8000030517578,986.266662597656,4.09999990463257,1.20000004768372,0,0,1.20000004768372
20:52:30,|,10.9333333969116,7.63333320617676,79.8666687011719,986.299987792969,4.26666641235352,1.20000004768372,0,0,1.20000004768372
20:53:30,|,10.8999996185303,7.59999990463257,79.966667175293,986.299987792969,4.03333330154419,1.20000004768372,0,0,1.20000004768372
20:54:30,|,10.8999996185303,7.59999990463257,80.2000045776367,986.299987792969,4.56666660308838,1.20000004768372,0,0,1.20000004768372
20:55:30,|,10.8999996185303,7.59999990463257,80.2333297729492,986.299987792969,4.03333330154419,1.20000004768372,0,0,1.20000004768372
20:56:30,|,10.8999996185303,7.59999990463257,80.2666702270508,986.299987792969,5.09999990463257,1.20000004768372,0,0,1.20000004768372
20:57:30,|,10.8999996185303,7.59999990463257,80.2333297729492,986.299987792969,4.83333349227905,1.20000004768372,0,0,1.20000004768372
20:58:30,|,10.8999996185303,7.59999990463257,80.1999969482422,986.299987792969,4.63333320617676,1.20000004768372,0,0,1.20000004768372
20:59:30,|,10.8999996185303,7.66666650772095,80.3333358764648,986.299987792969,4.90000009536743,1.20000004768372,0,0,1.20000004768372
21:00:30,|,10.8999996185303,7.69999980926514,80.466667175293,986.299987792969,4.76666688919067,1.20000004768372,0,0,1.20000004768372
21:01:30,|,10.8333330154419,7.63333320617676,80.5666656494141,986.233337402344,4.5,1.20000004768372,0,0,1.20000004768372
21:02:30,|,10.8000001907349,7.59999990463257,80.7333374023438,986.200012207031,4.86666679382324,1.20000004768372,0,0,1.20000004768372
21:03:30,|,10.8000001907349,7.59999990463257,80.7333297729492,986.200012207031,4.09999990463257,1.20000004768372,0,0,1.20000004768372
21:04:30,|,10.8000001907349,7.59999990463257,80.8333358764648,986.200012207031,4.36666679382324,1.20000004768372,0,0,1.20000004768372
21:05:30,|,10.8000001907349,7.66666650772095,80.9000015258789,986.200012207031,4.19999980926514,1.20000004768372,0,0,1.20000004768372
21:06:30,|,10.8000001907349,7.69999980926514,81.0999984741211,986.266662597656,4.09999990463257,1.20000004768372,0,0,1.20000004768372
21:07:30,|,10.8000001907349,7.69999980926514,81.1999969482422,986.233337402344,4.03333330154419,1.20000004768372,0,0,1.20000004768372
21:08:30,|,10.8000001907349,7.69999980926514,81.1999969482422,986.200012207031,4.26666641235352,1.20000004768372,0,0,1.20000004768372
21:09:30,|,10.7333335876465,7.63333320617676,81.3333358764648,986.200012207031,3.86666655540466,1.20000004768372,0,0,1.20000004768372
21:10:30,|,10.6999998092651,7.59999990463257,81.466667175293,986.13330078125,4.33333349227905,1.20000004768372,0,0,1.20000004768372
21:11:30,|,10.6999998092651,7.66666650772095,81.5666656494141,986.166687011719,5.26666688919067,1.20000004768372,0,0,1.20000004768372
21:12:30,|,10.6999998092651,7.69999980926514,81.533332824707,986.13330078125,4.46666669845581,1.20000004768372,0,0,1.20000004768372
21:13:30,|,10.6999998092651,7.69999980926514,81.5666656494141,986.099975585938,4.33333349227905,1.20000004768372,0,0,1.20000004768372
21:14:30,|,10.6999998092651,7.69999980926514,81.6666641235352,986.099975585938,4.23333311080933,1.20000004768372,0,0,1.20000004768372
21:15:30,|,10.6999998092651,7.69999980926514,81.8333358764648,986.099975585938,4,1.20000004768372,0,0,1.20000004768372
21:16:30,|,10.6999998092651,7.69999980926514,81.966667175293,986.099975585938,4.59999990463257,1.20000004768372,0,0,1.20000004768372
21:17:30,|,10.6999998092651,7.69999980926514,82,986.033325195313,4.06666660308838,1.20000004768372,0,0,1.20000004768372
21:18:30,|,10.6333332061768,7.69999980926514,82.1333312988281,986.066650390625,4.5,1.20000004768372,0,0,1.20000004768372
21:19:30,|,10.6000003814697,7.69999980926514,82.2666702270508,986.033325195313,4.86666679382324,1.20000004768372,0,0,1.20000004768372
21:20:30,|,10.6000003814697,7.69999980926514,82.2333297729492,986.066650390625,4.33333349227905,1.20000004768372,0,0,1.20000004768372
21:21:30,|,10.6000003814697,7.69999980926514,82.3333358764648,986.099975585938,4.56666660308838,1.20000004768372,0,0,1.20000004768372
21:22:30,|,10.6000003814697,7.69999980926514,82.466667175293,986.099975585938,4.53333330154419,1.20000004768372,0,0,1.20000004768372
21:23:30,|,10.6000003814697,7.69999980926514,82.5666656494141,986.099975585938,4.09999990463257,1.20000004768372,0,0,1.20000004768372
21:24:30,|,10.5333337783813,7.69999980926514,82.7333374023438,986.099975585938,4.09999990463257,1.20000004768372,0,0,1.20000004768372
21:25:30,|,10.5,7.69999980926514,82.8666687011719,986.166687011719,4.56666660308838,1.20000004768372,0,0,1.20000004768372
21:26:30,|,10.5,7.69999980926514,82.9000015258789,986.200012207031,4.30000019073486,1.20000004768372,0,0,1.20000004768372
21:27:30,|,10.5,7.69999980926514,82.966667175293,986.200012207031,3.43333339691162,1.20000004768372,0,0,1.20000004768372
21:28:30,|,10.4333333969116,7.63333320617676,83.2000045776367,986.200012207031,3.76666665077209,1.20000004768372,0,0,1.20000004768372
21:29:30,|,10.3999996185303,7.73333358764648,83.4333343505859,986.13330078125,4.90000009536743,1.20000004768372,0,0,1.20000004768372
21:30:30,|,10.4666662216187,7.80000019073486,83.4333343505859,986.166687011719,4.23333311080933,1.20000004768372,0,0,1.20000004768372
21:31:30,|,10.5,7.80000019073486,83.3333358764648,986.200012207031,4.16666650772095,1.20000004768372,0,0,1.20000004768372
21:32:30,|,10.4333333969116,7.73333311080933,83.5,986.13330078125,4.06666660308838,1.20000004768372,0,0,1.20000004768372
21:33:30,|,10.3333330154419,7.69999980926514,83.6666641235352,986.099975585938,4.06666660308838,1.20000004768372,0,0,1.20000004768372
21:34:30,|,10.3000001907349,7.69999980926514,83.8333358764648,986.099975585938,4.03333330154419,1.20000004768372,0,0,1.20000004768372
21:35:30,|,10.3000001907349,7.76666688919067,83.966667175293,986.099975585938,5.23333311080933,1.20000004768372,0,0,1.20000004768372
21:36:30,|,10.3000001907349,7.73333311080933,83.8666687011719,986.099975585938,3.53333330154419,1.20000004768372,0,0,1.20000004768372
21:37:30,|,10.3000001907349,7.76666688919067,84,986.099975585938,4.90000009536743,1.20000004768372,0,0,1.20000004768372
