CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m
18:00:30,|,27.5,18.8999996185303,59.7000007629395,982.799987792969,2.76666665077209,15.960000038147,0,0,1.10000002384186
18:01:30,|,27.5,18.8999996185303,59.7000007629395,982.700012207031,3.43333339691162,15.960000038147,0,0,1.10000002384186
18:02:30,|,27.3999996185303,18.8999996185303,59.7999992370605,982.700012207031,3.20000004768372,15.960000038147,0,0,1.10000002384186
18:03:30,|,27.3999996185303,18.8999996185303,59.9000015258789,982.599975585938,2.13333344459534,15.960000038147,0,0,1.10000002384186
18:04:30,|,27.3999996185303,19,60.2999992370605,982.599975585938,2.66666650772095,15.960000038147,0,0,1.10000002384186
18:05:30,|,27.2999992370605,18.8999996185303,60.4000015258789,982.700012207031,3.43333315849304,15.960000038147,0,0,1.10000002384186
18:06:30,|,27.2999992370605,18.8999996185303,60.4000015258789,982.700012207031,2.56666660308838,15.960000038147,0,0,1.10000002384186
18:07:30,|,27.2000007629395,18.8999996185303,60.5999984741211,982.700012207031,2.23333334922791,15.960000038147,0,0,1.10000002384186
18:08:30,|,27.1000003814697,18.8999996185303,60.7999992370605,982.599975585938,3.03333330154419,15.960000038147,0,0,1.10000002384186
18:09:30,|,27.1000003814697,18.8999996185303,60.7999992370605,982.700012207031,2.76666665077209,15.960000038147,0,0,1.10000002384186
18:10:30,|,27.1000003814697,18.8999996185303,60.7999992370605,982.700012207031,3.16666674613953,15.960000038147,0,0,1.10000002384186
18:11:30,|,27.1000003814697,18.8999996185303,60.9000015258789,982.700012207031,4.29999971389771,15.960000038147,0,0,1.10000002384186
18:12:30,|,27.1000003814697,18.8999996185303,60.9000015258789,982.700012207031,2.26666665077209,15.960000038147,0,0,1.10000002384186
18:13:30,|,27.1000003814697,18.8999996185303,61,982.700012207031,3.13333320617676,15.960000038147,0,0,1.10000002384186
18:14:30,|,27.1000003814697,19,61.0999984741211,982.799987792969,2.79999995231628,15.960000038147,0,0,1.10000002384186
18:15:30,|,27,18.8999996185303,61.2999992370605,982.799987792969,2.13333320617676,15.960000038147,0,0,1.10000002384186
18:16:30,|,27,19,61.5999984741211,982.799987792969,1.93333339691162,15.960000038147,0,0,1.10000002384186
18:17:30,|,26.8999996185303,19,62,982.900024414063,2.46666669845581,15.960000038147,0,0,1.10000002384186
18:18:30,|,26.8999996185303,19,62,982.799987792969,2.93333339691162,15.960000038147,0,0,1.10000002384186
18:19:30,|,26.8999996185303,19,62,982.799987792969,2.96666669845581,15.960000038147,0,0,1.10000002384186
18:20:30,|,26.8999996185303,19,62.0999984741211,982.799987792969,1.23333334922791,15.960000038147,0,0,1.10000002384186
18:21:30,|,26.7999992370605,19,62.2999992370605,982.799987792969,1.83333337306976,15.960000038147,0,0,1.10000002384186
18:22:30,|,26.7000007629395,19,62.7000007629395,982.799987792969,2.66666674613953,15.960000038147,0,0,1.10000002384186
18:23:30,|,26.7000007629395,19,62.5999984741211,982.700012207031,2.16666674613953,15.960000038147,0,0,1.10000002384186
