CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv
19:02:30,|,0.234328106045723,0.815668225288391,1.02047789096832,1.17837607860565,1.44043958187103,2.02430844306946,|,0.291146665811539,0.661894917488098,0.811647534370422,0.91534960269928,1.08669662475586,1.46398913860321,|,0.226983338594437,0.633407115936279,0.781243324279785,0.834127247333527,0.978929162025452,1.21560370922089,|,0.206569999456406,0.618319571018219,0.568548798561096,0.714227616786957,0.926343083381653,1.27029979228973
19:07:30,|,0.171130001544952,0.62153160572052,0.827552497386932,1.14566361904144,1.53626239299774,2.1453378200531,|,0.281966656446457,1.02136540412903,0.895844578742981,0.771734714508057,0.8574258685112,1.17497146129608,|,0.248619541525841,0.980079293251038,1.13618814945221,0.98591285943985,1.07333886623383,1.26962566375732,|,0.306858956813812,0.83632093667984,0.767518520355225,0.768776118755341,0.913009166717529,1.20499289035797
19:12:30,|,0.302563339471817,0.965499222278595,0.934121131896973,1.09123003482819,1.39163613319397,2.05810260772705,|,0.344263345003128,1.22553682327271,1.22062706947327,1.33990466594696,1.4420417547226,1.4056648015976,|,0.242763340473175,0.66792356967926,1.19620275497437,1.39958131313324,1.23327529430389,1.08561384677887,|,0.186626672744751,0.541479706764221,0.600992023944855,0.769141674041748,0.895271718502045,1.1799248456955
19:17:30,|,0.273166656494141,0.818812191486359,0.821563243865967,0.877833962440491,1.1552323102951,1.72162222862244,|,0.281927317380905,0.861149668693542,1.07470071315765,0.966576874256134,0.998731553554535,1.09311068058014,|,0.20536333322525,0.496050208806992,0.761477291584015,1.04249119758606,1.00089502334595,0.926124393939972,|,0.220523327589035,0.675953090190887,0.781421840190887,0.627268433570862,0.843382358551025,1.1240359544754
19:22:30,|,0.278763324022293,0.687223553657532,0.935672163963318,1.10680294036865,1.26999485492706,1.63381671905518,|,0.340183347463608,0.963720679283142,1.36153852939606,1.28080928325653,1.24349236488342,0.956755816936493,|,0.127609997987747,0.480897307395935,0.872482001781464,1.25532186031342,1.15867114067078,0.742339372634888,|,0.311476677656174,0.81673538684845,0.947941720485687,0.863183081150055,0.841360926628113,0.977483868598938
19:27:30,|,0.164174720644951,0.489668875932693,0.508336126804352,0.657509863376617,0.896083235740662,1.43259859085083,|,0.32273668050766,1.04744184017181,1.35297811031342,1.29754424095154,1.37133729457855,1.18653154373169,|,0.126969993114471,0.202428191900253,0.834823906421661,1.46550321578979,1.5254762172699,1.06068301200867,|,0.312116652727127,0.895842730998993,1.04340243339539,0.903206706047058,0.893895864486694,1.22105145454407
19:32:30,|,0.265146672725677,0.802671790122986,0.825228035449982,0.990635633468628,1.09721875190735,1.23118591308594,|,0.325203329324722,1.03440940380096,1.18776750564575,1.13771367073059,1.11362385749817,1.14690816402435,|,0.144808262586594,0.372323989868164,0.684552848339081,1.03512394428253,1.0755318403244,0.870138466358185,|,0.260936677455902,0.700859248638153,0.78694748878479,0.767301738262177,0.75845593214035,1.02176761627197
19:37:30,|,0.179053336381912,0.518954396247864,0.799483954906464,1.19143342971802,1.61003136634827,1.8124612569809,|,0.349436670541763,1.01753413677216,1.51318037509918,1.47233200073242,1.49527418613434,1.34279417991638,|,0.113843336701393,0.315789431333542,0.56623899936676,0.843490839004517,1.27537751197815,1.16951620578766,|,0.235451817512512,0.608959138393402,0.542450606822968,0.71338278055191,0.667894065380096,0.945069551467896
19:42:30,|,0.101683333516121,0.391833037137985,0.613391637802124,1.15065896511078,1.60940158367157,1.80551588535309,|,0.228056669235229,0.784700095653534,0.906006217002869,0.883564352989197,0.993706881999969,0.886001229286194,|,0.0960766673088074,0.290906101465225,0.359687864780426,0.539653360843658,1.0254545211792,0.880663931369781,|,0.150189995765686,0.461648017168045,0.542208552360535,0.437178373336792,0.520602524280548,1.01018846035004
19:47:30,|,0.0433933325111866,0.482595175504684,0.36736074090004,0.643857300281525,1.17802393436432,1.73678398132324,|,0.295965313911438,0.922460913658142,0.923535287380219,1.00652587413788,1.05377328395844,0.717268645763397,|,0.184346660971642,0.490707039833069,0.651168465614319,0.794915378093719,1.04608726501465,0.877021193504333,|,0.178440004587173,0.679510653018951,0.749061226844788,0.82735288143158,0.926429986953735,0.87083113193512
