CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
19:02:30,|,11.1673574447632,11.54625415802,11.600902557373,11.6402015686035,0,0,|,11.8934783935547,11.7436790466309,11.6346979141235,11.7071809768677,11.6300668716431,11.6102676391602,|,11.4160404205322,11.6167116165161,11.7491645812988,11.6328859329224,0,0,|,11.3055515289307,11.6579599380493,11.7569122314453,11.7202005386353,11.6712083816528,11.7774076461792
19:07:30,|,11.1831436157227,11.5709400177002,11.6095972061157,11.6465101242065,0,0,|,11.9039134979248,11.7503356933594,11.6530876159668,11.7215051651001,11.6567783355713,11.6204690933228,|,11.4328193664551,11.6193599700928,11.7503681182861,11.6375846862793,0,0,|,11.3067560195923,11.6594314575195,11.7494983673096,11.7081880569458,11.661304473877,11.7720136642456
19:12:30,|,11.1353845596313,11.5240468978882,11.5724077224731,11.6281270980835,0,0,|,11.8495988845825,11.7077856063843,11.6110734939575,11.6776256561279,11.5970468521118,11.5926504135132,|,11.4359064102173,11.6136245727539,11.7395324707031,11.623010635376,0,0,|,11.2928428649902,11.6373825073242,11.7398662567139,11.6958389282227,11.6356372833252,11.7553195953369
19:17:30,|,11.1317720413208,11.5208358764648,11.5712080001831,11.622483253479,0,0,|,11.82297706604,11.6816110610962,11.5932216644287,11.6568899154663,11.5828189849854,11.564208984375,|,11.4183225631714,11.6039600372314,11.7262878417969,11.6195974349976,0,0,|,11.2973909378052,11.629732131958,11.7267112731934,11.679328918457,11.6068563461304,11.7220802307129
19:22:30,|,11.1118392944336,11.4952840805054,11.5362873077393,11.5875844955444,0,0,|,11.8085336685181,11.6642141342163,11.5791273117065,11.6586284637451,11.5774583816528,11.5544967651367,|,11.4314765930176,11.6002016067505,11.7220067977905,11.5974502563477,0,0,|,11.2603340148926,11.5976257324219,11.7096319198608,11.655704498291,11.5958862304688,11.7075080871582
19:27:30,|,11.137659072876,11.5077257156372,11.5487289428711,11.582483291626,0,0,|,11.8002347946167,11.6531543731689,11.5671815872192,11.6282606124878,11.5520801544189,11.527382850647,|,11.4110736846924,11.5808420181274,11.7185287475586,11.6040134429932,0,0,|,11.2929763793945,11.6211414337158,11.7357044219971,11.6844291687012,11.6090602874756,11.7388591766357
19:32:30,|,11.140869140625,11.4808359146118,11.516845703125,11.5748319625854,0,0,|,11.8312711715698,11.6718120574951,11.5882549285889,11.6465101242065,11.5789260864258,11.5514430999756,|,11.4164428710938,11.5985908508301,11.7187967300415,11.5995979309082,0,0,|,11.2646150588989,11.6278600692749,11.7177925109863,11.665885925293,11.6009702682495,11.7169361114502
19:37:30,|,11.1407356262207,11.5013046264648,11.5539464950562,11.607852935791,0,0,|,11.8078603744507,11.656455039978,11.5647649765015,11.6369562149048,11.5648317337036,11.539999961853,|,11.423020362854,11.5972480773926,11.7159872055054,11.5841617584229,0,0,|,11.2433443069458,11.5953512191772,11.6891641616821,11.6448316574097,11.5924158096313,11.6992616653442
19:42:30,|,11.2128429412842,11.5668563842773,11.5792617797852,11.6322822570801,0,0,|,11.8593339920044,11.6947650909424,11.6159057617188,11.6803007125854,11.5897989273071,11.5992279052734,|,11.4424839019775,11.5933561325073,11.720401763916,11.612886428833,0,0,|,11.2852172851563,11.6302680969238,11.7357044219971,11.6868457794189,11.6061878204346,11.7314758300781
19:47:30,|,11.2248830795288,11.5664548873901,11.5952835083008,11.6351003646851,0,0,|,11.8978929519653,11.7430877685547,11.6499996185303,11.7091970443726,11.6306037902832,11.6097316741943,|,11.484094619751,11.6395626068115,11.7491645812988,11.641471862793,0,0,|,11.3500995635986,11.6941614151001,11.7818727493286,11.7208051681519,11.6634225845337,11.7705392837524
19:52:30,|,11.2018728256226,11.5600337982178,11.6010065078735,11.6511373519897,0,0,|,11.8992309570313,11.7490301132202,11.6369800567627,11.7039804458618,11.6071138381958,11.6044960021973,|,11.4749670028687,11.6333560943604,11.7589302062988,11.643087387085,0,0,|,11.368293762207,11.6770906448364,11.7671136856079,11.7208051681519,11.669732093811,11.7802019119263
19:57:30,|,11.2179260253906,11.5885286331177,11.6362199783325,11.6900005340576,0,0,|,11.9143486022949,11.7573156356812,11.6566667556763,11.71630859375,11.6390600204468,11.6120195388794,|,11.5046310424805,11.6494636535645,11.7981271743774,11.6889934539795,0,0,|,11.403076171875,11.7114715576172,11.8145151138306,11.77197265625,11.7203359603882,11.8319530487061
20:02:30,|,11.2404012680054,11.5954847335815,11.6486577987671,11.7050333023071,0,0,|,11.9366893768311,11.7883224487305,11.6874494552612,11.7354183197021,11.6581211090088,11.6279859542847,|,11.5316104888916,11.6836910247803,11.8002681732178,11.7021474838257,0,0,|,11.4181938171387,11.7414093017578,11.8304347991943,11.7806711196899,11.7334117889404,11.8466444015503
